1.88847	0.16
0.88	0.16
4.35323	0.16
5.8	0.16
5.8	0.16
0.2219	0.16
0.96428	0.16
0.165	0.16
1.10598	0.16
1.10598	0.16
0.373	0.16
0.373	0.16
0.10868	0.16
0.16265	0.16
0.12109	0.16
1.19	0.32
0.4332	0.8
0.13221	0.8
0.10857	0.8
0.08286	0.8
2.01397	0.8
0.17174	0.8
0.16667	0.32
2.73016	0.48
0.12	0.8
0.09625	0.48
0.00776	0.8
0.391	0.8
1.21	0.8
3.49	0.16
3.49	0.16
0.32622	0.16
0.32622	0.16
0.32622	0.16
3.03	0.16
3.03	0.16
15.63914	0.32
3.45679	0.48
3.70371	0.48
0.73239	0.48
0.72	0.48
0.4	0.48
22.37	0.32
0.82	0.8
1.23097	0.8
1.33	0.8
0.43836	0.8
0.43836	0.8
0.48718	0.8
11.47155	0.32
11.47155	0.32
0.07624	0.32
2.9	0.32
0.44166	0.64
0.12771	0.32
0.12771	0.32
0.15099	0.32
123.25	0.32
123.25	0.32
0.87357	0.32
0.61	0.32
0.217	0.8
1.56	0.96
1.56	0.96
0.175	0.96
0.175	0.96
0.175	0.96
0.175	0.96
0.175	0.96
0.175	0.96
1.73594	0.32
1.73594	0.32
1.73594	0.32
1.73594	0.32
0.158	0.48
0.158	0.48
0.392	0.32
0.10288	0.32
0.314	0.32
2.56	0.32
0.081	0.32
0.081	0.32
0.132	0.32
3.24	0.32
2.62	0.32
2.915	0.32
0.58974	0.32
0.58974	0.32
0.58974	0.32
8.53	0.8
0.139	0.8
0.68	0.8
1.40643	0.8
11.2	0.8
0.06319	0.8
0.095	0.8
0.095	0.8
0.086	0.8
0.04739	0.8
0.116	0.8
0.261	0.8
0.261	0.8
0.73189	0.8
0.181	0.8
0.261	0.8
6.6	0.8
6.6	0.8
0.139	0.8
0.68	0.8
0.52991	0.8
0.52991	0.8
0.52991	0.8
0.52991	0.8
0.52991	0.8
0.52991	0.8
2.17212	0.8
2.17212	0.8
419.20486	0.8
0.18057	0.8
0.48	0.8
5.43	0.32
5.43	0.32
2.302	0.32
2.302	0.32
1.5	0.32
1.37	0.32
2.302	0.32
1.37	0.32
0.05037	0.32
0.02745	0.32
0.42839	0.32
2.4	0.16
1.25	0.16
0.07887	0.8
2.138	0.8
0.57265	0.8
0.57265	0.8
6.878	0.8
1.02897	0.8
1.31982	0.8
20.12048	0.32
1.12915	0.32
0.89	0.32
0.34701	0.32
20.12048	0.32
2.96726	0.32
0.89	0.32
0.57443	0.32
1.265	0.32
0.0653	0.32
1.04	0.32
1.04	0.32
1.04	0.32
1.68293	0.32
1.68293	0.32
2.96726	0.32
0.13008	0.32
0.10322	0.32
0.10322	0.32
2.07	0.8
10.2799	0.16
1.04	0.16
0.42276	0.32
0.42276	0.32
4.777	0.64
0.953	0.8
0.549	0.8
0.549	0.8
0.549	0.8
0.549	0.8
0.549	0.8
0.521	0.8
0.04274	0.32
0.25071	0.32
0.40184	0.32
4.15	0.32
4.15	0.32
4.15	0.32
4.15	0.32
1.04236	0.32
0.40558	0.64
0.38071	0.64
0.90102	0.64
46.647	0.16
46.647	0.16
46.647	0.32
46.647	0.32
46.647	0.32
5.41235	0.32
3.85	0.32
0.036	0.32
0.06471	0.32
0.0906	0.32
0.036	0.32
0.0906	0.32
0.036	0.32
0.0906	0.32
0.036	0.32
5.453	0.32
0.036	0.32
1.85914	0.32
0.036	0.32
0.036	0.32
0.036	0.32
3.85	0.32
3.85	0.32
4.33	0.32
0.00137	0.32
0.00153	0.32
0.00153	0.32
0.00228	0.32
3.57868	0.32
0.05204	0.32
0.31117	0.32
1.74	0.32
0.40076	0.32
0.03014	0.32
0.05204	0.32
4.46	0.32
4.46	0.32
0.19	0.16
0.02471	0.16
0.34	0.8
0.34	0.8
27.349	0.8
27.349	0.8
1.0803	0.8
1.0803	0.8
0.396	0.8
0.396	0.8
0.12943	0.8
3.3	0.8
3.3	0.8
0.64	0.32
1.85	0.32
1.10266	0.32
0.25019	0.32
0.50614	0.8
0.50614	0.8
1.11472	0.8
0.206	0.8
0.285	0.8
0.186	0.8
0.04253	0.8
2.45323	0.8
2.05714	0.8
1.29	0.8
0.01556	0.8
0.48193	0.32
0.08677	0.32
0.696	0.32
0.08713	0.32
0.7	0.32
26.99	0.32
1.0	0.32
1.27	0.32
2.96203	0.32
0.27808	0.32
0.00599	0.32
12.90715	0.8
12.90715	0.8
12.90715	0.8
12.90715	0.8
12.90715	0.8
12.90715	0.8
12.90715	0.8
12.90715	0.8
12.90715	0.8
0.3621	0.8
0.3621	0.8
1.55834	0.8
0.5207	0.8
0.03205	0.8
2.26016	0.8
0.11584	0.8
0.66171	0.8
0.07779	0.8
0.07779	0.8
0.16562	0.8
2.7782	0.32
2.7782	0.32
0.39506	0.32
0.39506	0.32
4.88	0.48
0.297	0.32
1.70051	0.32
0.01783	0.32
0.01783	0.32
0.0112	0.32
0.0112	0.32
0.338	0.32
1.775	0.32
1.775	0.32
0.449	0.32
207.4	0.32
207.4	0.32
0.34	0.32
0.773	0.32
0.281	0.32
0.32281	0.32
0.30121	0.32
0.30121	0.32
0.04253	0.32
1.88	0.32
0.4313	0.32
0.4313	0.32
1.692	0.32
2.24	0.32
0.44459	0.32
0.38	0.32
1.775	0.32
0.12834	0.32
0.64925	0.32
0.603	0.32
0.603	0.32
0.603	0.32
1.58	0.32
1.58	0.32
1.58	0.32
1.58	0.32
0.603	0.32
1.58	0.32
1.58	0.32
1.58	0.32
1.58	0.32
1.58	0.32
1.58	0.32
1.58	0.32
1.58	0.32
0.603	0.32
1.58	0.32
1.58	0.32
1.58	0.32
1.58	0.32
0.16	0.32
4.76	0.8
0.08181	0.8
0.342	0.8
0.05852	0.8
1.43	0.8
0.03562	0.8
0.03562	0.8
1.35803	0.8
1.35803	0.8
4.342	0.32
2.28426	0.8
2.28426	0.8
0.585	0.8
0.585	0.8
0.585	0.8
0.585	0.8
0.585	0.8
8.76	0.8
0.38314	0.8
1.24	0.8
0.585	0.8
0.585	0.8
0.585	0.8
1.98745	0.48
1.98745	0.48
0.77388	0.8
0.43994	0.32
0.47819	0.32
0.43994	0.32
0.43994	0.32
0.52137	0.32
0.0789	0.8
0.0789	0.8
27.65	0.8
0.22743	0.8
0.12943	0.8
0.04739	0.8
0.04739	0.8
1.03	0.8
7.279	0.8
0.222	0.8
4.92	0.8
0.44872	0.8
1.72	0.8
0.943	0.8
0.943	0.8
2.498	0.8
3.09402	0.8
0.471	0.32
0.471	0.32
0.44664	0.32
0.00594	0.32
0.00594	0.32
1.59	0.32
0.052	0.96
0.052	0.96
0.36165	0.48
1.52	0.48
1.64077	0.48
1.121	0.48
1.121	0.48
0.90186	0.48
0.04362	0.48
1.77792	0.48
1.44	0.48
1.19722	0.8
0.95	0.48
0.95	0.48
3.81	0.48
1.775	0.8
0.15345	0.8
1.775	0.8
1.775	0.8
1.55	0.32
0.104	0.96
0.91057	0.96
0.91057	0.96
3.65854	0.32
0.285	0.48
0.285	0.48
4.26	0.8
4.26	0.8
4.56	0.8
4.56	0.8
0.6147	0.8
1.68245	0.8
1.68245	0.8
0.55199	0.8
0.567	0.8
0.5214	0.48
1.09285	0.8
1.09285	0.8
1.09285	0.8
1.78481	0.48
1.78481	0.48
2.83544	0.48
0.77778	0.48
0.77778	0.48
2.06329	0.48
2.06329	0.48
1.93671	0.48
1.93671	0.48
1.69949	0.48
1.69949	0.48
1.52033	0.48
1.69949	0.48
0.457	0.48
1.98	0.48
1.98	0.48
7.71	0.48
0.7367	0.48
0.55598	0.48
11.37	0.96
11.37	0.96
1.27	0.96
1.45	0.96
1.42	0.96
2.36	0.96
0.69919	0.96
0.02614	0.96
1.36	0.96
1.03	0.96
8.63	0.96
8.63	0.96
1.01051	0.96
7.35	0.96
8.63	0.96
8.63	0.96
8.63	0.96
1.67731	0.96
1.13181	0.96
2.79	0.96
2.11	0.96
2.79	0.96
3.02669	0.96
1.16	0.96
2.92	0.48
3.31795	0.48
1.09137	0.48
0.01041	0.48
0.01041	0.48
0.00181	0.48
1.07026	0.96
0.763	0.64
0.763	0.64
2.11334	0.64
0.07997	0.64
0.19873	0.64
0.21654	0.64
0.10125	0.64
1.25596	0.64
0.213	0.64
7.78	0.48
1.94	0.96
1.94	0.96
1.94	0.96
1.94	0.96
1.94	0.96
1.94	0.96
1.68996	0.96
0.25	0.96
1.775	0.48
4.497	0.96
4.497	0.96
0.20482	0.96
0.20482	0.96
0.20482	0.96
0.20482	0.96
0.20482	0.96
7.163	0.96
0.33333	0.96
0.33333	0.96
9.2	0.96
0.093	0.48
12.84	0.48
0.887	0.48
1.775	0.48
0.09756	0.48
0.09756	0.48
0.67059	0.48
0.47154	0.48
1.67731	0.48
1.68553	0.96
0.913	0.96
0.01756	0.96
0.02354	0.32
5.90102	0.32
2.35006	0.32
2.977	0.32
0.44529	0.96
0.44529	0.96
0.44529	0.96
0.85175	0.48
8.071	0.96
0.647	0.96
0.09555	0.96
0.647	0.96
0.56098	0.96
0.03574	0.96
1.32	0.96
0.295	0.96
1.48	0.96
0.11966	0.96
0.11966	0.96
0.00475	0.96
0.06099	0.96
0.01316	0.96
0.01316	0.96
0.10164	0.96
0.0102	0.96
0.0095	0.96
0.0102	0.96
0.647	0.96
0.10857	0.96
4.78	0.96
0.02811	0.96
0.147	0.96
0.206	0.96
0.073	0.96
0.11706	0.96
0.022	0.96
0.20128	0.96
0.31	0.96
0.02354	0.96
0.18308	0.96
0.35	0.96
1.2183	0.96
1.145	0.96
0.372	0.96
0.04065	0.96
0.16429	0.96
0.03922	0.96
0.00916	0.96
0.10152	0.96
0.16239	0.96
0.69919	0.96
2.3	0.96
1.61	0.96
8.39241	0.48
3.25671	0.48
3.25671	0.48
0.00534	0.48
0.03252	0.48
0.07843	0.48
0.07843	0.48
0.07843	0.48
1.73299	0.48
0.80552	0.96
0.80552	0.96
0.80552	0.96
2.97818	0.8
2.58	0.8
1.55285	0.8
2.46	0.8
1.32	0.8
1.15	0.8
1.15	0.8
1.15	0.8
0.193	0.8
0.075	0.8
0.193	0.8
0.086	0.8
2.46	0.8
2.46	0.8
0.77	0.8
0.422	0.8
0.422	0.8
3.90135	0.48
3.90135	0.48
3.90135	0.48
1.49055	0.48
1.49055	0.48
1.50019	0.96
2.29047	0.96
3.90123	0.96
9.23	0.32
9.23	0.32
3.64	0.32
0.09946	0.32
0.0271	0.32
0.00547	0.32
0.01001	0.32
0.09946	0.32
0.00855	0.32
0.926	0.32
0.97436	0.32
0.97436	0.32
0.05089	0.32
10.68966	0.32
12.51572	0.32
0.6109	0.96
0.1506	0.96
0.25445	0.96
4.11	0.96
0.1507	0.96
1.91	0.96
2.03175	0.96
0.419	0.96
0.419	0.96
0.82592	0.96
0.82592	0.96
1.11874	0.96
0.02634	0.96
0.019	0.96
1.45714	0.96
3.02469	0.96
1.50932	0.96
0.407	0.96
2.537	0.96
0.03054	0.96
0.254	0.96
2.356	0.96
1.328	0.96
5.704	0.96
0.176	0.96
1.38	0.96
0.024	0.96
1.16	0.96
0.03395	0.96
0.09912	0.96
0.01018	0.96
4.0	0.96
4.0	0.96
0.173	0.96
0.104	0.96
0.104	0.96
0.04389	0.96
0.54499	0.48
0.54499	0.48
1.14943	0.48
0.48859	0.96
2.35634	0.96
0.48859	0.96
0.47262	0.96
2.17064	0.96
2.17064	0.96
2.17064	0.96
9.23	0.48
9.23	0.48
9.23	0.48
9.23	0.48
9.23	0.48
0.86299	0.48
0.22856	0.48
0.22856	0.48
0.22856	0.48
0.5942	0.32
1.18	0.32
1.18	0.32
1.18	0.32
1.18	0.32
1.18	0.32
2.3	0.32
2.3	0.32
6.67	0.8
0.413	0.32
1.133	0.32
0.04193	0.96
0.02614	0.96
0.04274	0.96
0.012	0.96
0.51	0.96
1.17	0.96
1.68293	0.96
0.50719	0.48
0.06845	0.48
0.06845	0.48
0.14859	0.48
0.04687	0.32
0.01106	0.32
11.592	0.96
1.11472	0.48
1.11472	0.48
1.11472	0.48
0.20765	0.48
1.11472	0.48
1.55365	0.48
1.55365	0.48
14.597	0.48
14.597	0.48
14.597	0.48
14.597	0.48
14.714	0.48
14.714	0.48
0.1473	0.48
1.76	0.48
1.76	0.48
1.76	0.48
11.59	0.96
11.59	0.96
1.06	0.8
0.01255	0.96
0.22764	0.96
0.275	0.96
6.40637	0.96
3.5	0.48
1.64	0.48
0.02222	0.48
1.64	0.48
0.3642	0.48
0.614	0.48
0.06441	0.48
1.775	0.32
1.5	0.32
0.02448	0.32
0.02448	0.32
0.02688	0.32
0.032	0.32
0.72471	0.32
0.032	0.32
0.032	0.32
1.5	0.32
0.0285	0.32
1.775	0.32
0.15345	0.96
0.15345	0.96
0.06162	0.96
0.06162	0.96
0.06162	0.96
0.06162	0.96
0.06162	0.96
0.06162	0.96
0.12336	0.96
0.06162	0.96
40.81	0.64
0.07407	0.64
1.19	0.64
1.19	0.64
1.19	0.64
0.656	0.64
0.938	0.64
2.28	0.64
2.28	0.64
2.751	0.8
0.42469	0.96
1.3642	0.96
0.76239	0.48
0.76239	0.48
0.76239	0.48
0.97436	0.48
3.89782	0.96
3.89782	0.96
3.89782	0.96
3.89782	0.96
1.62	0.48
12.35	0.48
4.43087	0.48
3.68	0.96
0.35414	0.48
0.34014	0.48
0.35414	0.48
8.24	0.48
0.04699	0.48
6.3	0.48
6.3	0.48
0.27	0.48
3.47154	0.32
2.71605	0.32
2.71605	0.32
2.71605	0.32
2.71605	0.32
2.38	0.32
2.362	0.32
3.19	0.32
0.09877	0.48
2.01154	0.32
2.01154	0.32
2.01154	0.32
2.03	0.96
10.52727	0.96
0.311	0.96
0.311	0.96
0.4616	0.48
0.4616	0.48
0.86008	0.48
0.78306	0.48
1.83851	0.48
1.68293	0.48
2.95043	0.48
2.95043	0.48
3.4771	0.48
16.91249	0.48
0.14634	0.48
0.14634	0.48
0.77167	0.48
2.80342	0.48
0.44529	0.48
0.09473	0.48
7.51807	0.48
0.166	0.48
0.341	0.48
0.357	0.48
0.357	0.48
0.38	0.48
0.08	0.48
0.01632	0.32
0.01632	0.32
0.52	0.96
0.019	0.96
6.23	0.96
0.80073	0.96
2.94228	0.48
9.63855	0.48
0.19824	0.48
0.19824	0.48
2.73984	0.48
0.748	0.48
1.58971	0.48
20.3	0.48
2.4	0.96
2.4	0.96
1.775	0.48
2.17	0.96
1.13631	0.96
0.551	0.96
2.4	0.48
2.4	0.48
2.4	0.48
2.4	0.48
2.4	0.48
2.4	0.48
2.4	0.48
2.4	0.48
2.4	0.48
2.4	0.48
2.4	0.48
2.4	0.48
2.4	0.48
0.58682	0.48
0.58682	0.48
0.58682	0.48
0.44791	0.48
0.18699	0.48
0.18699	0.48
0.18699	0.48
0.18699	0.48
3.73	0.48
3.73	0.48
0.15323	0.48
0.01489	0.48
0.01489	0.48
0.01489	0.48
1.66903	0.96
0.87	0.96
0.87	0.96
0.88331	0.48
0.88331	0.48
0.352	0.48
0.878	0.48
4.91	0.48
0.09259	0.32
0.851	0.48
0.255	0.48
1.0	0.32
1.28	0.32
2.25847	0.32
1.06003	0.96
0.55199	0.96
0.55199	0.96
0.55199	0.96
0.55199	0.96
0.55199	0.96
0.55199	0.96
0.55199	0.96
0.55199	0.96
0.14286	0.96
0.14286	0.96
0.012	0.96
0.4	0.96
0.4	0.96
0.4	0.96
0.00229	0.96
0.2799	0.96
0.07548	0.96
0.01428	0.96
0.01428	0.96
0.0813	0.96
0.00855	0.96
0.00229	0.96
0.02564	0.96
0.819	0.96
0.2	0.96
0.00153	0.96
0.70026	0.48
1.715	0.48
1.19	0.48
0.48	0.48
0.11971	0.48
0.11971	0.48
0.7912	0.32
0.7912	0.32
0.7912	0.32
0.77584	0.96
0.77584	0.96
0.10146	0.96
9.19679	0.96
0.34738	0.96
0.34738	0.96
0.34738	0.96
0.34738	0.96
0.34738	0.96
2.24	0.96
0.74096	0.96
0.74096	0.96
0.27711	0.96
0.27711	0.96
0.27711	0.96
0.27711	0.96
0.01627	0.96
0.39208	0.96
0.975	0.96
3.77792	0.96
3.77792	0.96
0.13374	0.96
0.13374	0.96
22.36	0.96
22.36	0.96
22.36	0.96
0.68312	0.96
0.62821	0.96
1.81	0.96
1.81	0.96
1.81	0.96
2.74	0.96
2.74	0.96
2.8	0.96
0.68312	0.96
41.81197	0.96
41.81197	0.96
1.5	0.96
0.37607	0.96
5.01	0.96
5.01	0.96
5.01	0.96
0.24289	0.48
0.56674	0.48
0.56674	0.48
19.32	0.96
0.63857	0.96
0.63857	0.96
1.85516	0.96
1.85516	0.96
0.02244	0.96
0.04835	0.96
0.208	0.96
0.639	0.96
0.9467	0.96
0.09059	0.96
1.20381	0.96
0.34325	0.96
0.01904	0.96
0.04718	0.96
0.09402	0.96
0.09402	0.96
0.09402	0.96
5.671	0.96
0.059	0.96
0.09402	0.96
2.76	0.96
10.73604	0.96
0.09402	0.96
0.15024	0.96
1.95	0.96
0.02134	0.96
0.02806	0.96
795.0	0.96
795.0	0.96
2.05323	0.96
0.06906	0.96
0.19169	0.96
1.775	0.96
7.424	0.96
6.57	0.96
1.86	0.96
2.22	0.96
0.3373	0.96
1.04	0.96
1.56098	0.96
0.052	0.96
0.052	0.96
0.06	0.96
1.84	0.96
0.754	0.96
0.064	0.96
3.93131	0.48
3.93131	0.48
42.96298	0.48
3.93131	0.48
0.62445	0.48
0.07971	0.48
0.0193	0.48
0.025	0.48
0.12195	0.48
0.00871	0.48
0.01143	0.48
0.03419	0.48
0.07692	0.48
0.4	0.48
0.08677	0.48
0.00855	0.48
0.08677	0.48
0.01055	0.48
0.41774	0.48
0.21368	0.48
0.11976	0.48
0.00331	0.48
0.827	0.48
0.29	0.48
2.26	0.48
1.3	0.48
0.2682	0.48
0.2682	0.48
0.2682	0.48
0.2682	0.48
0.2682	0.48
0.2682	0.48
0.2682	0.48
2.99624	0.96
0.13898	0.96
1.92	0.96
0.02703	0.96
0.561	0.96
0.75714	0.96
0.75714	0.96
0.02806	0.96
0.421	0.96
6.48	0.48
0.0979	0.96
1.775	0.32
0.07876	0.32
0.37841	0.96
1.37	0.8
1.37	0.8
1.37	0.8
1.37	0.8
0.16867	0.96
1.22	0.96
0.108	0.96
0.04065	0.96
1.57	0.96
1.57	0.96
24.34523	0.96
1.67432	0.96
2.07	0.96
0.76657	0.96
0.22718	0.96
0.22718	0.96
0.56571	0.96
0.22	0.96
1.32013	0.96
0.31117	0.96
0.03594	0.96
0.10649	0.96
0.66074	0.96
8.29114	0.96
6.58228	0.96
0.10649	0.96
11.83544	0.96
10.21519	0.96
0.3423	0.96
0.551	0.48
8.68	0.48
8.68	0.48
0.1353	0.48
1.73753	0.48
0.58936	0.96
0.11446	0.96
0.26324	0.96
0.26324	0.96
0.458	0.8
0.458	0.8
0.18437	0.8
16.44615	0.8
16.44615	0.8
0.02023	0.8
0.02023	0.8
0.1081	0.8
0.1081	0.8
0.07595	0.8
0.1081	0.8
0.16627	0.8
0.5	0.8
0.03148	0.8
0.815	0.8
0.815	0.8
0.405	0.48
0.59222	0.96
0.10396	0.96
3.6	0.96
0.23577	0.96
0.96203	0.96
10.78947	0.96
0.59	0.96
0.09563	0.96
0.08943	0.96
0.01743	0.96
0.00483	0.96
0.1081	0.96
0.1081	0.96
0.1081	0.96
1.79747	0.96
0.415	0.96
7.9	0.96
1.4	0.96
1.4	0.96
0.43	0.96
0.43	0.96
0.82945	0.96
0.82945	0.96
0.44872	0.32
0.44872	0.32
0.44872	0.32
1.13	0.32
7.91	0.32
8.2	0.32
0.09584	0.32
0.09584	0.32
0.09584	0.32
1.1	0.32
0.34	0.48
1.13	0.48
0.341	0.48
0.35302	0.48
1.35914	0.48
1.35914	0.48
1.35914	0.48
0.39973	0.48
2.76035	0.48
0.36207	0.96
0.42485	0.96
0.08889	0.96
2.83	0.96
0.3931	0.96
0.60139	0.96
2.69231	0.96
0.227	0.96
0.14962	0.96
0.04193	0.96
1.26	0.96
0.19917	0.96
0.06083	0.48
1.75636	0.48
0.06083	0.48
0.15565	0.48
0.02242	0.48
0.06083	0.48
0.06083	0.48
0.03253	0.48
0.01482	0.48
0.01482	0.48
0.01482	0.48
0.03253	0.48
1.75636	0.48
1.75636	0.48
1.19	0.48
0.04744	0.48
1.95	0.48
0.4981	0.48
1.3	0.96
4.28	0.8
0.33752	0.8
1.19289	0.96
0.01908	0.96
0.01908	0.96
0.01908	0.96
1.00655	0.48
0.0519	0.48
0.0212	0.48
0.4	0.48
0.4	0.48
0.959	0.48
0.922	0.48
1.04311	0.48
0.4	0.48
0.17949	0.48
0.15361	0.48
0.396	0.48
0.1221	0.48
0.23704	0.96
0.01632	0.96
0.12812	0.96
0.02448	0.96
3.14	0.48
0.01883	0.48
0.38999	0.48
0.96154	0.48
0.01563	0.48
3.24843	0.96
0.33124	0.96
0.46	0.96
1.10118	0.96
0.39048	0.96
3.17789	0.96
0.76576	0.96
1.31429	0.96
0.92757	0.48
0.07229	0.32
2.4	0.32
3.27044	0.32
2.4	0.32
3.27044	0.32
0.21584	0.32
0.1839	0.32
0.19227	0.32
0.26058	0.32
0.19227	0.32
0.51042	0.48
0.25862	0.48
1.03	0.48
1.04893	0.48
0.91358	0.48
3.11	0.96
2.33503	0.96
2.58883	0.96
0.35337	0.96
0.89	0.32
0.728	0.32
1.323	0.32
0.77952	0.32
0.38961	0.32
0.34448	0.32
0.3384	0.32
0.17641	0.32
0.47155	0.32
0.24712	0.32
0.551	0.32
0.24096	0.32
2.26	0.48
33.0	0.48
0.341	0.48
0.341	0.48
2.023	0.48
0.78512	0.48
0.0218	0.48
0.02383	0.48
0.22027	0.48
0.535	0.8
0.535	0.8
0.535	0.8
0.127	0.96
0.37516	0.96
1.09628	0.48
2.62353	0.48
2.62353	0.48
0.82487	0.48
6.55696	0.96
0.08434	0.48
0.08434	0.48
0.08434	0.48
0.08434	0.48
9.26303	0.48
9.26303	0.48
9.26303	0.48
2.60257	0.48
2.60257	0.48
2.60257	0.48
2.60257	0.48
9.26303	0.48
9.26303	0.48
9.26303	0.48
9.26303	0.48
2.60257	0.48
9.26303	0.48
4.6	0.48
4.6	0.48
2.51	0.48
2.51	0.48
2.51	0.48
2.51	0.48
0.57661	0.48
2.51	0.48
0.57661	0.48
2.51	0.48
0.57661	0.48
2.59855	0.48
0.11976	0.96
0.08487	0.96
19.71546	0.96
0.487	0.96
0.07928	0.96
0.07928	0.96
0.07928	0.96
0.07928	0.96
0.17496	0.96
1.70371	0.96
0.21978	0.96
0.18846	0.96
0.086	0.96
0.24447	0.96
0.106	0.96
0.02806	0.96
0.074	0.96
0.074	0.96
0.127	0.96
6.55422	0.96
6.55422	0.96
6.55422	0.96
0.88741	0.96
0.88741	0.96
0.88741	0.96
0.88741	0.96
0.88741	0.96
1.75938	0.96
1.75938	0.96
1.75938	0.96
1.75938	0.96
1.75938	0.96
1.75938	0.96
0.55	0.48
13.24969	0.96
13.24969	0.96
2.20828	0.96
2.53952	0.96
1.4	0.96
14.99336	0.96
0.13898	0.96
0.38	0.96
0.891	0.96
0.20628	0.96
0.19658	0.96
0.19658	0.96
11.26483	0.96
11.26483	0.96
11.26483	0.96
0.42169	0.96
1.421	0.96
1.421	0.96
2.119	0.96
0.20434	0.96
2.869	0.96
0.16	0.96
1.12275	0.96
5.09	0.96
2.53025	0.96
0.44217	0.96
0.06697	0.96
1.79747	0.96
1.79747	0.96
1.79747	0.96
0.30847	0.96
0.189	0.96
0.54699	0.96
0.08276	0.96
0.189	0.96
6.39744	0.96
2.92308	0.96
0.189	0.96
0.60276	0.96
2.84818	0.96
0.20628	0.48
1.87342	0.48
1.87342	0.48
0.08906	0.96
2.36	0.96
1.74	0.96
2.64	0.96
2.33	0.96
1.97884	0.96
4.98734	0.48
4.98734	0.48
4.98734	0.48
4.98734	0.48
7.92	0.48
0.13243	0.48
0.04324	0.48
0.04324	0.48
0.81	0.48
0.81	0.48
0.63488	0.48
0.2146	0.48
1.11874	0.48
0.02148	0.48
0.02276	0.48
0.02276	0.48
0.02276	0.48
0.01006	0.48
0.0066	0.48
0.0066	0.48
0.01006	0.48
1.91	0.96
0.65906	0.96
1.78318	0.96
0.29361	0.96
1.52	0.96
17.11	0.96
2.46914	0.96
4.53	0.96
0.1081	0.96
0.00334	0.96
0.24786	0.96
0.168	0.96
0.1621	0.96
0.078	0.96
0.03296	0.96
1.775	0.96
2.51	0.96
1.311	0.96
0.128	0.96
2.51	0
0.3621	0
0.17042	0
0.26506	0
0.30602	0
3.943	0.48
4.42186	0.48
3.212	0.48
15.55	0.48
1.12944	0.48
1.89086	0.48
0.551	0.48
0.03382	0.48
0.13537	0.48
4.081	0.48
0.924	0.96
0.05916	0.32
2.3456	0.48
2.3456	0.48
2.3456	0.48
2.3456	0.48
6.55422	0.48
6.55422	0.48
0.089	0.48
0.89392	0.48
0.89392	0.48
0.89392	0.48
3.57	0.8
3.57	0.8
1.67968	0.8
1.67968	0.8
3.68	0.8
2.46	0.8
2.46	0.8
2.46	0.8
2.46	0.8
2.806	0.8
1.775	0.48
0.48571	0.48
1.70051	0.48
1.70051	0.48
0.13253	0.48
0.44929	0.48
0.44929	0.48
0.28097	0.96
1.97	0.96
0.351	0.96
6.35	0.96
6.35	0.96
0.29	0.96
0.29	0.96
0.14734	0.96
0.14734	0.96
0.2189	0.96
0.2189	0.96
0.2665	0.96
0.2665	0.96
0.516	0.96
0.516	0.96
0.516	0.96
0.516	0.96
0.516	0.96
0.06855	0.96
0.06855	0.96
2.72	0.96
2.72	0.96
3.153	0.96
3.153	0.96
0.58936	0.48
0.58936	0.48
0.87065	0.48
0.38071	0.48
0.36802	0.48
1.19212	0.48
1.07157	0.48
0.4956	0.48
0.5641	0.48
0.58936	0.48
0.45685	0.48
0.52239	0.48
0.63452	0.48
0.67259	0.48
0.82487	0.48
0.90102	0.48
1.97719	0.48
0.01055	0.48
1.14	0.48
0.99	0.48
0.77	0.48
1.92095	0.48
2.4	0.48
1.92095	0.48
1.5	0.48
1.601	0.48
1.12673	0.48
0.90977	0.48
0.395	0.48
0.35294	0.48
0.386	0.48
0.30534	0.48
1.04	0.48
0.47179	0.96
0.47179	0.96
0.47179	0.96
0.47179	0.96
3.27	0.48
3.27	0.48
0.01632	0.48
0.525	0.32
0.525	0.32
0.525	0.32
0.525	0.32
0.539	0.32
2.89248	0.48
0.01527	0.96
0.06679	0.96
0.28397	0.96
0.28397	0.96
0.28397	0.96
0.28397	0.96
0.25308	0.16
0.6858	0.16
0.6858	0.16
0.20241	0.16
0.58974	0.16
1.37938	0.16
1.07	0.16
0.43397	0.16
1.775	0.96
0.06316	0.96
1.28318	0.96
1.28318	0.96
1.28318	0.96
0.06316	0.96
0.98845	0.96
0.4981	0.96
0.4981	0.96
0.33802	0.96
0.33802	0.96
0.33802	0.96
0.33802	0.96
0.50965	0.96
0.50965	0.96
0.33802	0.96
0.33802	0.96
0.33802	0.96
0.33802	0.96
0.33802	0.96
0.33802	0.96
0.34438	0.96
2.023	0.48
2.023	0.48
2.023	0.48
2.023	0.48
1.81	0.48
1.8	0.48
6.57	0.48
5.97888	0.32
1.775	0.32
1.2625	0.96
0.42167	0.96
2.4	0.96
1.06298	0.96
1.06298	0.96
1.94	0.96
0.22222	0.96
0.22222	0.96
0.14329	0.96
0.14329	0.96
2.61318	0.96
2.61318	0.96
2.61318	0.96
0.521	0.96
0.62648	0.48
0.27464	0.48
0.62648	0.48
2.24	0.48
0.2735	0.48
0.51153	0.48
0.51153	0.48
0.15922	0.48
1.32	0.48
1.32	0.48
1.16031	0.48
1.8	0.8
0.22	0.96
2.15	0.96
0.108	0.96
1.38	0.96
1.38	0.96
1.38	0.96
2.04019	0.96
0.62602	0.96
0.62602	0.96
0.52057	0.48
0.52057	0.48
0.52057	0.48
